ClusterAlgorithm;DistanceFunction;Used Fields;Tfidf;StopWords;Interpreted;Lemmatized;Source;Synonyms;GermaNetFunction;F1WeightedAvg;F1WeightedStd;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
KMeans1920;ChebyshevDistance;4;false;false;true;true;false;true;null;0.3118;0.041;3.2235;0.24710000000000001;4.403700000000001;0.2303;0.1041;0.043000000000000003;151.91
KMeans1920;ChebyshevDistance;4;false;false;true;true;false;true;OneAncestor;0.312;0.041100000000000005;3.2659000000000002;0.24750000000000003;4.4251000000000005;0.25470000000000004;0.1086;0.044700000000000004;138.94
KMeans1920;ChebyshevDistance;4;false;false;true;true;false;true;Shotgun;0.2255;0.0238;18.578300000000002;1.7341;56.5255;6.6822;0.0944;0.0613;473.05
KMeans1920;ChebyshevDistance;4;false;false;true;true;true;false;null;0.3366;0.0414;2.9377;0.2514;4.4655000000000005;0.2508;0.12990000000000002;0.046400000000000004;188.08
KMeans1920;ChebyshevDistance;4;false;false;true;true;true;false;OneAncestor;0.3038;0.0354;3.2856;0.2356;4.4557;0.3154;0.1078;0.0397;191.37
KMeans1920;ChebyshevDistance;4;false;false;true;true;true;false;Shotgun;0.22080000000000002;0.0296;23.8195;2.0537;72.69250000000001;8.7695;0.1164;0.058600000000000006;311.64
KMeans1920;ChebyshevDistance;4;false;false;true;true;true;true;null;0.3118;0.041;3.2235;0.24710000000000001;4.403700000000001;0.2303;0.1041;0.043000000000000003;253.4
KMeans1920;ChebyshevDistance;4;false;false;true;true;true;true;OneAncestor;0.312;0.041100000000000005;3.2659000000000002;0.24750000000000003;4.4251000000000005;0.25470000000000004;0.1086;0.044700000000000004;206.14
KMeans1920;ChebyshevDistance;4;false;false;true;true;true;true;Shotgun;0.22590000000000002;0.024;18.6017;1.7547000000000001;56.3016;6.373600000000001;0.093;0.060700000000000004;446.21
KMeans1920;ChebyshevDistance;4;false;true;false;false;false;false;null;0.336;0.033;0.6705;0.1419;3.9974000000000003;0.16640000000000002;0.0298;0.0317;41.21
KMeans1920;ChebyshevDistance;4;false;true;false;false;true;false;null;0.3461;0.0316;0.7492000000000001;0.1766;4.333;0.4132;0.043500000000000004;0.0419;26.4
KMeans1920;ChebyshevDistance;4;false;true;false;true;false;false;null;0.33140000000000003;0.031200000000000002;0.8164;0.1719;4.0313;0.171;0.0531;0.039900000000000005;30.96
KMeans1920;ChebyshevDistance;4;false;true;false;true;false;false;OneAncestor;0.3355;0.027800000000000002;1.7954;0.16;4.4457;0.1804;0.10160000000000001;0.0483;33.38
KMeans1920;ChebyshevDistance;4;false;true;false;true;false;false;Shotgun;0.2354;0.0251;14.4016;1.0417;64.13040000000001;6.6113;0.2848;0.055400000000000005;328.68
KMeans1920;ChebyshevDistance;4;false;true;false;true;false;true;null;0.3294;0.023100000000000002;1.0613000000000001;0.1714;4.0999;0.16140000000000002;0.0772;0.046400000000000004;35.78
KMeans1920;ChebyshevDistance;4;false;true;false;true;false;true;OneAncestor;0.33440000000000003;0.027100000000000003;1.1999;0.17170000000000002;4.166;0.1715;0.10200000000000001;0.049100000000000005;44.38
KMeans1920;ChebyshevDistance;4;false;true;false;true;false;true;Shotgun;0.22490000000000002;0.0227;11.582500000000001;0.924;57.3858;6.3562;0.33680000000000004;0.0639;136.19
KMeans1920;ChebyshevDistance;4;false;true;false;true;true;false;null;0.3422;0.032100000000000004;0.8902;0.20420000000000002;4.3689;0.4181;0.06720000000000001;0.0487;59.52
KMeans1920;ChebyshevDistance;4;false;true;false;true;true;false;OneAncestor;0.34640000000000004;0.0287;1.877;0.18860000000000002;4.8039000000000005;0.4632;0.11410000000000001;0.05;61.81
KMeans1920;ChebyshevDistance;4;false;true;false;true;true;false;Shotgun;0.25470000000000004;0.026000000000000002;19.3935;1.4386;108.25760000000001;13.0403;0.3074;0.0528;164.14
KMeans1920;ChebyshevDistance;4;false;true;false;true;true;true;null;0.3421;0.029900000000000003;1.1341;0.20120000000000002;4.4471;0.4071;0.0926;0.0546;32.38
KMeans1920;ChebyshevDistance;4;false;true;false;true;true;true;OneAncestor;0.3431;0.029900000000000003;1.2175;0.2054;4.5225;0.43610000000000004;0.1034;0.057600000000000005;58.03
KMeans1920;ChebyshevDistance;4;false;true;false;true;true;true;Shotgun;0.24880000000000002;0.023700000000000002;14.492600000000001;1.1341;82.967;9.2555;0.3604;0.0599;280.62
KMeans1920;ChebyshevDistance;4;false;true;true;false;false;false;null;0.42900000000000005;0.0497;2.4665;0.18730000000000002;3.523;0.2485;0.1333;0.041600000000000005;223.97
KMeans1920;ChebyshevDistance;4;false;true;true;false;true;false;null;0.42900000000000005;0.0497;2.4665;0.18730000000000002;3.523;0.2485;0.1333;0.041600000000000005;188.52
KMeans1920;ChebyshevDistance;4;false;true;true;true;false;false;null;0.36960000000000004;0.035300000000000005;1.9569;0.1859;3.507;0.16690000000000002;0.1458;0.0485;239.49
KMeans1920;ChebyshevDistance;4;false;true;true;true;false;false;OneAncestor;0.35200000000000004;0.0344;2.4142;0.1951;3.5858000000000003;0.23190000000000002;0.12300000000000001;0.04;198.2
KMeans1920;ChebyshevDistance;4;false;true;true;true;false;false;Shotgun;0.2295;0.0337;20.2848;1.9241000000000001;62.017900000000004;7.1879;0.10940000000000001;0.06570000000000001;488.58
KMeans1920;ChebyshevDistance;4;false;true;true;true;false;true;null;0.3577;0.0422;2.1658;0.18760000000000002;3.492;0.15430000000000002;0.11520000000000001;0.042800000000000005;165.45
KMeans1920;ChebyshevDistance;4;false;true;true;true;false;true;OneAncestor;0.3643;0.041100000000000005;2.2262;0.2005;3.5250000000000004;0.1794;0.1206;0.0441;242.2
KMeans1920;ChebyshevDistance;4;false;true;true;true;false;true;Shotgun;0.22740000000000002;0.0261;19.436400000000003;1.6822000000000001;55.678000000000004;6.357600000000001;0.0351;0.0732;313.8
KMeans1920;ChebyshevDistance;4;false;true;true;true;true;false;null;0.3693;0.0349;1.9578;0.1845;3.5033000000000003;0.1655;0.1452;0.049;187.91
KMeans1920;ChebyshevDistance;4;false;true;true;true;true;false;OneAncestor;0.35200000000000004;0.0344;2.4142;0.1951;3.5858000000000003;0.23190000000000002;0.12300000000000001;0.04;164.32
KMeans1920;ChebyshevDistance;4;false;true;true;true;true;false;Shotgun;0.2296;0.0337;20.2973;1.9293;62.2115;7.3025;0.1105;0.0663;241.28
KMeans1920;ChebyshevDistance;4;false;true;true;true;true;true;null;0.3577;0.0422;2.1658;0.18760000000000002;3.492;0.15430000000000002;0.11520000000000001;0.042800000000000005;155.5
KMeans1920;ChebyshevDistance;4;false;true;true;true;true;true;OneAncestor;0.3643;0.041100000000000005;2.2262;0.2005;3.5250000000000004;0.1794;0.1206;0.0441;195.86
KMeans1920;ChebyshevDistance;4;false;true;true;true;true;true;Shotgun;0.22740000000000002;0.0261;19.436400000000003;1.6822000000000001;55.678000000000004;6.357600000000001;0.0351;0.0732;328.53
KMeans1920;ChebyshevDistance;4;true;false;false;false;false;false;null;0.3049;0.0217;4.8721000000000005;1.0658;18.4188;1.0528;0.06670000000000001;0.046700000000000005;71.09
KMeans1920;ChebyshevDistance;4;true;false;false;false;true;false;null;0.34490000000000004;0.0244;5.4138;1.0457;21.7865;1.6109;0.0965;0.0456;64.05
KMeans1920;ChebyshevDistance;4;true;false;false;true;false;false;null;0.3042;0.024800000000000003;3.8094;0.8671000000000001;17.6539;1.0537;0.0916;0.0533;53.68
KMeans1920;ChebyshevDistance;4;true;false;false;true;false;false;OneAncestor;0.30510000000000004;0.0262;4.1882;0.8578;16.2571;0.9284;0.09770000000000001;0.053700000000000005;39.27
KMeans1920;ChebyshevDistance;4;true;false;false;true;false;false;Shotgun;0.3109;0.031900000000000005;10.3599;1.6458000000000002;25.5177;2.2848;0.059500000000000004;0.0511;340.51
KMeans1920;ChebyshevDistance;4;true;false;false;true;false;true;null;0.3099;0.0275;4.1144;0.9653;16.7632;0.9354;0.0983;0.0531;47.29
KMeans1920;ChebyshevDistance;4;true;false;false;true;false;true;OneAncestor;0.2983;0.026000000000000002;4.442200000000001;1.0814000000000001;16.5423;0.9232;0.0945;0.0502;36.95
KMeans1920;ChebyshevDistance;4;true;false;false;true;false;true;Shotgun;0.3007;0.0264;9.7759;1.5528000000000002;24.0742;2.2973;0.0682;0.0538;137.34
KMeans1920;ChebyshevDistance;4;true;false;false;true;true;false;null;0.319;0.029900000000000003;4.2778;1.0274;19.1748;1.7701;0.10300000000000001;0.0562;53.91
KMeans1920;ChebyshevDistance;4;true;false;false;true;true;false;OneAncestor;0.32270000000000004;0.0307;4.8053;0.9053;17.9965;1.6932;0.0941;0.055200000000000006;72.15
KMeans1920;ChebyshevDistance;4;true;false;false;true;true;false;Shotgun;0.3255;0.0358;11.276200000000001;1.9233;29.2424;3.9726000000000004;0.0703;0.054200000000000005;307.04
KMeans1920;ChebyshevDistance;4;true;false;false;true;true;true;null;0.316;0.029400000000000003;4.1525;0.9770000000000001;18.0594;1.719;0.11460000000000001;0.0555;57.53
KMeans1920;ChebyshevDistance;4;true;false;false;true;true;true;OneAncestor;0.31;0.0296;4.7066;1.1099;17.8245;1.6625;0.11170000000000001;0.0517;67.17
KMeans1920;ChebyshevDistance;4;true;false;false;true;true;true;Shotgun;0.3105;0.031200000000000002;10.4123;1.6749;26.614800000000002;3.2288;0.059000000000000004;0.05;175.64
KMeans1920;ChebyshevDistance;4;true;false;true;false;false;false;null;0.3775;0.0645;14.267100000000001;0.9437000000000001;17.506;1.6315000000000002;0.0674;0.0359;228.89
KMeans1920;ChebyshevDistance;4;true;false;true;false;true;false;null;0.3775;0.0645;14.267100000000001;0.9437000000000001;17.506;1.6315000000000002;0.0674;0.0359;357.87
KMeans1920;ChebyshevDistance;4;true;false;true;true;false;false;null;0.3128;0.0444;10.8701;1.1626;17.695;0.9675;0.1126;0.0465;211.93
KMeans1920;ChebyshevDistance;4;true;false;true;true;false;false;OneAncestor;0.2867;0.0459;11.058;0.9565;16.377200000000002;0.8774000000000001;0.09140000000000001;0.053700000000000005;103.39
KMeans1920;ChebyshevDistance;4;true;false;true;true;false;false;Shotgun;0.2968;0.0386;22.6707;3.8286000000000002;48.3671;19.360200000000003;-0.0029000000000000002;0.0613;364.37
KMeans1920;ChebyshevDistance;4;true;false;true;true;false;true;null;0.2994;0.0458;11.1783;0.9788;16.7759;0.934;0.09630000000000001;0.0444;100.43
KMeans1920;ChebyshevDistance;4;true;false;true;true;false;true;OneAncestor;0.29200000000000004;0.0453;11.2323;0.9722000000000001;16.5849;0.8537;0.0922;0.043300000000000005;194.91
KMeans1920;ChebyshevDistance;4;true;false;true;true;false;true;Shotgun;0.2928;0.0414;22.4753;3.7396000000000003;47.2404;19.020400000000002;-0.0194;0.058600000000000006;448.51
KMeans1920;ChebyshevDistance;4;true;false;true;true;true;false;null;0.3128;0.0444;10.8701;1.1626;17.695;0.9675;0.1126;0.0465;203.85
KMeans1920;ChebyshevDistance;4;true;false;true;true;true;false;OneAncestor;0.2867;0.0459;11.058;0.9565;16.377200000000002;0.8774000000000001;0.09140000000000001;0.053700000000000005;167.3
KMeans1920;ChebyshevDistance;4;true;false;true;true;true;false;Shotgun;0.2968;0.0386;22.6707;3.8286000000000002;48.3671;19.360200000000003;-0.0029000000000000002;0.0613;344.25
KMeans1920;ChebyshevDistance;4;true;false;true;true;true;true;null;0.2994;0.0458;11.1783;0.9788;16.7759;0.934;0.09630000000000001;0.0444;194.38
KMeans1920;ChebyshevDistance;4;true;false;true;true;true;true;OneAncestor;0.29200000000000004;0.0453;11.2323;0.9722000000000001;16.5849;0.8537;0.0922;0.043300000000000005;173.23
KMeans1920;ChebyshevDistance;4;true;false;true;true;true;true;Shotgun;0.2928;0.0414;22.4753;3.7396000000000003;47.2404;19.020400000000002;-0.0194;0.058600000000000006;318.28
KMeans1920;ChebyshevDistance;4;true;true;false;false;false;false;null;0.3049;0.0211;3.1515;0.8145;16.787100000000002;0.9430000000000001;0.0734;0.047400000000000005;35.05
KMeans1920;ChebyshevDistance;4;true;true;false;false;true;false;null;0.3159;0.0253;3.4392;0.8788;18.0366;1.7277;0.0869;0.0506;24.8
KMeans1920;ChebyshevDistance;4;true;true;false;true;false;false;null;0.3029;0.024800000000000003;3.4537;0.781;16.497600000000002;0.9267000000000001;0.0985;0.055400000000000005;25.96
KMeans1920;ChebyshevDistance;4;true;true;false;true;false;false;OneAncestor;0.29960000000000003;0.0268;4.0113;0.8202;15.245700000000001;0.871;0.10930000000000001;0.05;56.02
KMeans1920;ChebyshevDistance;4;true;true;false;true;false;false;Shotgun;0.2987;0.0304;9.9071;1.5667;24.5154;2.3192;0.0591;0.049100000000000005;344.48
KMeans1920;ChebyshevDistance;4;true;true;false;true;false;true;null;0.30670000000000003;0.0275;3.6676;0.8434;15.8792;0.8452000000000001;0.10590000000000001;0.052700000000000004;55.83
KMeans1920;ChebyshevDistance;4;true;true;false;true;false;true;OneAncestor;0.2962;0.0269;3.7763;0.8926000000000001;15.658600000000002;0.8340000000000001;0.11410000000000001;0.0511;26.88
KMeans1920;ChebyshevDistance;4;true;true;false;true;false;true;Shotgun;0.30060000000000003;0.029400000000000003;9.3007;1.3131000000000002;22.8138;2.4965;0.061500000000000006;0.049;175.93
KMeans1920;ChebyshevDistance;4;true;true;false;true;true;false;null;0.3136;0.029;3.7235;0.901;17.7625;1.7160000000000002;0.11170000000000001;0.057800000000000004;54.52
KMeans1920;ChebyshevDistance;4;true;true;false;true;true;false;OneAncestor;0.3093;0.0307;3.9219000000000004;0.8488;16.4797;1.6786;0.11380000000000001;0.0506;55.14
KMeans1920;ChebyshevDistance;4;true;true;false;true;true;false;Shotgun;0.31220000000000003;0.0345;10.2628;1.6166;27.824;4.323300000000001;0.07830000000000001;0.049300000000000004;228.29
KMeans1920;ChebyshevDistance;4;true;true;false;true;true;true;null;0.3125;0.030100000000000002;3.7226000000000004;0.8993;17.1807;1.6755;0.1252;0.0575;25.6
KMeans1920;ChebyshevDistance;4;true;true;false;true;true;true;OneAncestor;0.3075;0.031100000000000003;4.0495;0.9281;16.928;1.6268;0.1301;0.0529;26.96
KMeans1920;ChebyshevDistance;4;true;true;false;true;true;true;Shotgun;0.303;0.0322;9.535300000000001;1.5666;24.8929;3.2225;0.065;0.0495;172.59
KMeans1920;ChebyshevDistance;4;true;true;true;false;false;false;null;0.37520000000000003;0.064;12.707600000000001;0.9985;15.600000000000001;1.8619;0.0752;0.0414;192.35
KMeans1920;ChebyshevDistance;4;true;true;true;false;true;false;null;0.3763;0.0641;12.7097;1.0008000000000001;15.6019;1.8634000000000002;0.0753;0.0414;352.39
KMeans1920;ChebyshevDistance;4;true;true;true;true;false;false;null;0.313;0.0441;10.120000000000001;1.059;16.2602;0.9486;0.1178;0.046900000000000004;229.83
KMeans1920;ChebyshevDistance;4;true;true;true;true;false;false;OneAncestor;0.2866;0.044700000000000004;10.542100000000001;0.8695;15.114400000000002;0.8195;0.0935;0.0488;102.33
KMeans1920;ChebyshevDistance;4;true;true;true;true;false;false;Shotgun;0.29510000000000003;0.0359;21.7514;4.021100000000001;50.1614;19.2957;-0.0012000000000000001;0.0627;340.75
KMeans1920;ChebyshevDistance;4;true;true;true;true;false;true;null;0.2992;0.0455;10.595;0.9286000000000001;15.534;0.9213;0.099;0.0403;167.86
KMeans1920;ChebyshevDistance;4;true;true;true;true;false;true;OneAncestor;0.2922;0.0453;10.619900000000001;0.8799;15.3932;0.9116000000000001;0.0988;0.0432;170.03
KMeans1920;ChebyshevDistance;4;true;true;true;true;false;true;Shotgun;0.28950000000000004;0.0422;21.7715;3.6838;46.5109;18.9037;-0.020800000000000003;0.055600000000000004;441.18
KMeans1920;ChebyshevDistance;4;true;true;true;true;true;false;null;0.313;0.0441;10.120000000000001;1.059;16.2602;0.9486;0.1178;0.046900000000000004;188.48
KMeans1920;ChebyshevDistance;4;true;true;true;true;true;false;OneAncestor;0.2866;0.044700000000000004;10.542100000000001;0.8695;15.114400000000002;0.8195;0.0935;0.0488;86.75
KMeans1920;ChebyshevDistance;4;true;true;true;true;true;false;Shotgun;0.29510000000000003;0.0359;21.7514;4.021100000000001;50.1614;19.2957;-0.0012000000000000001;0.0627;334.67
KMeans1920;ChebyshevDistance;4;true;true;true;true;true;true;null;0.2992;0.0455;10.595;0.9286000000000001;15.534;0.9213;0.099;0.0403;176.07
KMeans1920;ChebyshevDistance;4;true;true;true;true;true;true;OneAncestor;0.29250000000000004;0.0455;10.6289;0.8842000000000001;15.3817;0.9032;0.09860000000000001;0.0431;126.87
KMeans1920;ChebyshevDistance;4;true;true;true;true;true;true;Shotgun;0.28950000000000004;0.0422;21.7715;3.6838;46.5109;18.9037;-0.020800000000000003;0.055600000000000004;324.6
KMeans1920;CosineDistance;4;false;false;false;false;false;false;null;0.40840000000000004;0.0507;3.8334;0.162;5.022;0.1005;0.1351;0.0279;78.91
KMeans1920;CosineDistance;4;false;false;false;false;true;false;null;0.41300000000000003;0.0487;4.194500000000001;0.18050000000000002;5.7725;0.3548;0.1302;0.0323;78.96
KMeans1920;CosineDistance;4;false;false;false;true;false;false;null;0.35860000000000003;0.0523;3.4257;0.1776;4.807300000000001;0.10990000000000001;0.1647;0.0328;59.22
KMeans1920;CosineDistance;4;false;false;false;true;false;false;OneAncestor;0.34550000000000003;0.0517;3.6225;0.1429;4.9011000000000005;0.10060000000000001;0.15990000000000001;0.029400000000000003;30.58
KMeans1920;CosineDistance;4;false;false;false;true;false;false;Shotgun;0.2474;0.028200000000000003;43.089400000000005;4.1407;70.3467;4.5339;-0.1207;0.056900000000000006;45.25
KMeans1920;CosineDistance;4;false;false;false;true;false;true;null;0.3451;0.0509;3.4424;0.1633;4.7921000000000005;0.1095;0.1622;0.0315;57.99
KMeans1920;CosineDistance;4;false;false;false;true;false;true;OneAncestor;0.3428;0.0548;3.5180000000000002;0.1623;4.8494;0.1092;0.16040000000000001;0.0313;30.73
KMeans1920;CosineDistance;4;false;false;false;true;false;true;Shotgun;0.23750000000000002;0.0316;26.3002;2.1935000000000002;52.3356;4.322;-0.038700000000000005;0.0529;30.02
KMeans1920;CosineDistance;4;false;false;false;true;true;false;null;0.3809;0.0536;3.4991000000000003;0.1706;5.6721;0.2489;0.1943;0.0334;41.74
KMeans1920;CosineDistance;4;false;false;false;true;true;false;OneAncestor;0.3724;0.049600000000000005;3.7297000000000002;0.1568;5.902900000000001;0.1957;0.1862;0.031100000000000003;51.54
KMeans1920;CosineDistance;4;false;false;false;true;true;false;Shotgun;0.2541;0.027200000000000002;59.906800000000004;5.593500000000001;93.977;10.3785;-0.1563;0.0531;48.69
KMeans1920;CosineDistance;4;false;false;false;true;true;true;null;0.3643;0.048400000000000006;3.4933;0.1641;5.6536;0.2921;0.1937;0.032600000000000004;44.5
KMeans1920;CosineDistance;4;false;false;false;true;true;true;OneAncestor;0.36810000000000004;0.0557;3.5858000000000003;0.1759;5.7847;0.2599;0.19240000000000002;0.0344;55.34
KMeans1920;CosineDistance;4;false;false;false;true;true;true;Shotgun;0.2504;0.032;35.969300000000004;3.4933;68.37440000000001;8.860000000000001;-0.065;0.0597;32.78
KMeans1920;CosineDistance;4;false;false;true;false;false;false;null;0.41300000000000003;0.0519;3.5565;0.2068;4.4002;0.2909;0.1226;0.034300000000000004;2264.28
KMeans1920;CosineDistance;4;false;false;true;false;true;false;null;0.41300000000000003;0.0519;3.5565;0.2068;4.4002;0.2909;0.1226;0.034300000000000004;1831.16
KMeans1920;CosineDistance;4;false;false;true;true;false;false;null;0.33640000000000003;0.04;3.4434;0.1274;4.3428;0.109;0.12140000000000001;0.028;2317.1
KMeans1920;CosineDistance;4;false;false;true;true;false;false;OneAncestor;0.3109;0.040400000000000005;3.5856000000000003;0.1468;4.4145;0.11710000000000001;0.0985;0.024800000000000003;2088.84
KMeans1920;CosineDistance;4;false;false;true;true;false;false;Shotgun;0.2472;0.0262;30.5101;2.6586000000000003;68.7305;4.9515;0.0303;0.0533;8308.28
KMeans1920;CosineDistance;4;false;false;true;true;false;true;null;0.32080000000000003;0.0437;3.5253;0.1555;4.3379;0.0873;0.0975;0.0341;1680.1
KMeans1920;CosineDistance;4;false;false;true;true;false;true;OneAncestor;0.3299;0.040600000000000004;3.5142;0.15280000000000002;4.3624;0.126;0.0979;0.0333;1145.36
KMeans1920;CosineDistance;4;false;false;true;true;false;true;Shotgun;0.24350000000000002;0.023200000000000002;22.0116;2.2343;51.862100000000005;5.1032;0.0693;0.0472;7258.84
KMeans1920;CosineDistance;4;false;false;true;true;true;false;null;0.33640000000000003;0.04;3.4434;0.1274;4.3428;0.109;0.12140000000000001;0.028;1650.16
KMeans1920;CosineDistance;4;false;false;true;true;true;false;OneAncestor;0.3109;0.040400000000000005;3.5856000000000003;0.1468;4.4145;0.11710000000000001;0.0985;0.024800000000000003;2128.79
KMeans1920;CosineDistance;4;false;false;true;true;true;false;Shotgun;0.2472;0.0262;30.5101;2.6586000000000003;68.7305;4.9515;0.0303;0.0533;11664.22
KMeans1920;CosineDistance;4;false;false;true;true;true;true;null;0.32080000000000003;0.0437;3.5253;0.1555;4.3379;0.0873;0.0975;0.0341;1318.28
KMeans1920;CosineDistance;4;false;false;true;true;true;true;OneAncestor;0.3299;0.040600000000000004;3.5142;0.15280000000000002;4.3624;0.126;0.0979;0.0333;2100.63
KMeans1920;CosineDistance;4;false;false;true;true;true;true;Shotgun;0.24350000000000002;0.023200000000000002;22.0116;2.2343;51.862100000000005;5.1032;0.0693;0.0472;8321.77
KMeans1920;CosineDistance;4;false;true;false;false;false;false;null;0.4545;0.051500000000000004;2.7455000000000003;0.1777;4.0572;0.0937;0.1995;0.0398;41.41
KMeans1920;CosineDistance;4;false;true;false;false;true;false;null;0.46790000000000004;0.0509;2.8295000000000003;0.19890000000000002;4.8439000000000005;0.19790000000000002;0.21810000000000002;0.0375;76.38
KMeans1920;CosineDistance;4;false;true;false;true;false;false;null;0.4474;0.052000000000000005;2.8015000000000003;0.1589;4.040900000000001;0.0926;0.19;0.0375;37.54
KMeans1920;CosineDistance;4;false;true;false;true;false;false;OneAncestor;0.41540000000000005;0.0495;3.0542000000000002;0.111;4.1776;0.0873;0.1642;0.0322;32.25
KMeans1920;CosineDistance;4;false;true;false;true;false;false;Shotgun;0.2461;0.028300000000000002;30.5074;2.6613;57.515600000000006;3.5767;-0.0698;0.059500000000000004;27.72
KMeans1920;CosineDistance;4;false;true;false;true;false;true;null;0.4405;0.0511;2.8563;0.1477;4.0445;0.0863;0.18230000000000002;0.0358;57.28
KMeans1920;CosineDistance;4;false;true;false;true;false;true;OneAncestor;0.433;0.0509;2.9368000000000003;0.1476;4.1136;0.0952;0.1781;0.0329;42.09
KMeans1920;CosineDistance;4;false;true;false;true;false;true;Shotgun;0.25370000000000004;0.0303;23.987000000000002;2.2432000000000003;51.496900000000004;4.319;-0.0245;0.060200000000000004;29.53
KMeans1920;CosineDistance;4;false;true;false;true;true;false;null;0.46330000000000005;0.051800000000000006;2.8872;0.1713;4.8625;0.17200000000000001;0.2119;0.0371;50.12
KMeans1920;CosineDistance;4;false;true;false;true;true;false;OneAncestor;0.43420000000000003;0.048600000000000004;3.2116000000000002;0.16240000000000002;4.9688;0.3018;0.1744;0.034;36.41
KMeans1920;CosineDistance;4;false;true;false;true;true;false;Shotgun;0.25270000000000004;0.029;48.9033;5.622800000000001;83.3523;11.4959;-0.1297;0.0592;26.99
KMeans1920;CosineDistance;4;false;true;false;true;true;true;null;0.4549;0.049600000000000005;2.9361;0.17250000000000001;4.8881000000000006;0.1676;0.2056;0.035500000000000004;60.34
KMeans1920;CosineDistance;4;false;true;false;true;true;true;OneAncestor;0.44930000000000003;0.0488;3.1067;0.1854;4.8455;0.28190000000000004;0.1847;0.038900000000000004;75.31
KMeans1920;CosineDistance;4;false;true;false;true;true;true;Shotgun;0.2629;0.0313;33.4886;3.6972;66.9499;9.587200000000001;-0.0546;0.0629;34.74
KMeans1920;CosineDistance;4;false;true;true;false;false;false;null;0.4378;0.0419;2.7654;0.16590000000000002;3.6333;0.191;0.1602;0.0368;1960.22
KMeans1920;CosineDistance;4;false;true;true;false;true;false;null;0.4378;0.0419;2.7654;0.16590000000000002;3.6333;0.191;0.1602;0.0368;2668.71
KMeans1920;CosineDistance;4;false;true;true;true;false;false;null;0.3774;0.0396;2.7457000000000003;0.1487;3.6071;0.09330000000000001;0.1464;0.0346;1292.68
KMeans1920;CosineDistance;4;false;true;true;true;false;false;OneAncestor;0.3287;0.0364;2.9272;0.1158;3.6901;0.07640000000000001;0.12560000000000002;0.0261;1192.37
KMeans1920;CosineDistance;4;false;true;true;true;false;false;Shotgun;0.2902;0.020800000000000003;26.0651;2.7448;57.4637;5.5437;0.0342;0.0507;8164.73
KMeans1920;CosineDistance;4;false;true;true;true;false;true;null;0.3526;0.043500000000000004;2.8360000000000003;0.11370000000000001;3.5754;0.07970000000000001;0.1376;0.0284;1178.43
KMeans1920;CosineDistance;4;false;true;true;true;false;true;OneAncestor;0.3519;0.0443;2.8668;0.1203;3.6081000000000003;0.0918;0.13340000000000002;0.028300000000000002;1123.75
KMeans1920;CosineDistance;4;false;true;true;true;false;true;Shotgun;0.2752;0.0204;21.0987;2.5252000000000003;51.9814;4.899;0.0874;0.0555;8070.52
KMeans1920;CosineDistance;4;false;true;true;true;true;false;null;0.3774;0.0396;2.7457000000000003;0.1487;3.6071;0.09330000000000001;0.1464;0.0346;1466.61
KMeans1920;CosineDistance;4;false;true;true;true;true;false;OneAncestor;0.3289;0.0364;2.9301;0.1164;3.6909;0.0763;0.1255;0.0262;1390.77
KMeans1920;CosineDistance;4;false;true;true;true;true;false;Shotgun;0.2902;0.020800000000000003;26.0651;2.7448;57.4637;5.5437;0.0342;0.0507;9731.49
KMeans1920;CosineDistance;4;false;true;true;true;true;true;null;0.3526;0.043500000000000004;2.8360000000000003;0.11370000000000001;3.5754;0.07970000000000001;0.1376;0.0284;1166.64
KMeans1920;CosineDistance;4;false;true;true;true;true;true;OneAncestor;0.3519;0.0443;2.8668;0.1203;3.6081000000000003;0.0918;0.13340000000000002;0.028300000000000002;1159.46
KMeans1920;CosineDistance;4;false;true;true;true;true;true;Shotgun;0.2752;0.0204;21.0987;2.5252000000000003;51.9814;4.899;0.0874;0.0555;9805.21
KMeans1920;CosineDistance;4;true;false;false;false;false;false;null;0.32220000000000004;0.0434;16.8982;0.3628;18.3524;0.2702;0.019;0.023700000000000002;73.38
KMeans1920;CosineDistance;4;true;false;false;false;true;false;null;0.332;0.0454;17.6599;0.4182;19.659200000000002;0.6551;0.0181;0.0233;59.23
KMeans1920;CosineDistance;4;true;false;false;true;false;false;null;0.3362;0.044000000000000004;16.1008;0.37270000000000003;17.578300000000002;0.28300000000000003;0.0222;0.023200000000000002;43.85
KMeans1920;CosineDistance;4;true;false;false;true;false;false;OneAncestor;0.3128;0.041100000000000005;14.9357;0.31070000000000003;16.4572;0.28200000000000003;0.0296;0.0227;37.0
KMeans1920;CosineDistance;4;true;false;false;true;false;false;Shotgun;0.3085;0.0459;19.122700000000002;0.8846;24.6155;1.2321;0.0334;0.033;196.84
KMeans1920;CosineDistance;4;true;false;false;true;false;true;null;0.32180000000000003;0.0414;15.3343;0.3284;16.7602;0.2586;0.0323;0.02;37.83
KMeans1920;CosineDistance;4;true;false;false;true;false;true;OneAncestor;0.317;0.041100000000000005;15.161800000000001;0.33290000000000003;16.625;0.24750000000000003;0.0339;0.020300000000000002;38.15
KMeans1920;CosineDistance;4;true;false;false;true;false;true;Shotgun;0.298;0.0408;18.268;0.9695;24.8307;1.5252000000000001;0.078;0.0347;124.64
