ClusterAlgorithm;DistanceFunction;Used Fields;Tfidf;StopWords;Interpreted;Lemmatized;Source;Synonyms;GermaNetFunction;F1WeightedAvg;F1WeightedStd;CohesionAvg;CohesionStd;SeperationAvg;SeperationStd;SilhouetteAvg;SilhouetteStd;RuntimeAvg(ms)
HC;ChebychevDistance;1;true;true;true;true;true;true;Shotgun;0.2102;0.0;36.5786;0.0;37.0437;0.0;-0.1484;0.0;14494.0
HC;EuclideanDistance;1;false;false;false;false;false;false;null;0.40130000000000005;0.0;1.9746000000000001;0.0;5.760000000000001;0.0;0.3113;0.0;4180.0
HC;EuclideanDistance;1;false;false;false;false;true;false;null;0.4577;0.0;2.7314000000000003;0.0;7.232900000000001;0.0;0.34440000000000004;0.0;5436.0
HC;EuclideanDistance;1;false;false;false;true;false;false;null;0.4431;0.0;2.0258000000000003;0.0;5.482200000000001;0.0;0.3522;0.0;5143.0
HC;EuclideanDistance;1;false;false;false;true;false;false;OneAncestor;0.46890000000000004;0.0;2.234;0.0;5.3615;0.0;0.371;0.0;2165.0
HC;EuclideanDistance;1;false;false;false;true;false;false;Shotgun;0.3468;0.0;15.804400000000001;0.0;96.6637;0.0;0.1439;0.0;12190.0
HC;EuclideanDistance;1;false;false;false;true;false;true;null;0.4398;0.0;1.8957000000000002;0.0;5.6906;0.0;0.33590000000000003;0.0;4336.0
HC;EuclideanDistance;1;false;false;false;true;false;true;OneAncestor;0.449;0.0;2.0432;0.0;5.534000000000001;0.0;0.3609;0.0;2282.0
HC;EuclideanDistance;1;false;false;false;true;false;true;Shotgun;0.3296;0.0;16.5106;0.0;73.3707;0.0;0.0852;0.0;12530.0
HC;EuclideanDistance;1;false;false;false;true;true;false;null;0.45830000000000004;0.0;2.3807;0.0;6.328600000000001;0.0;0.3809;0.0;3270.0
HC;EuclideanDistance;1;false;false;false;true;true;false;OneAncestor;0.4917;0.0;2.4410000000000003;0.0;6.532500000000001;0.0;0.37620000000000003;0.0;2043.0
HC;EuclideanDistance;1;false;false;false;true;true;false;Shotgun;0.4081;0.0;16.514200000000002;0.0;144.54430000000002;0.0;0.1393;0.0;10429.0
HC;EuclideanDistance;1;false;false;false;true;true;true;null;0.46580000000000005;0.0;2.3791;0.0;6.269500000000001;0.0;0.38620000000000004;0.0;3888.0
HC;EuclideanDistance;1;false;false;false;true;true;true;OneAncestor;0.4741;0.0;2.4081;0.0;6.436100000000001;0.0;0.3874;0.0;2397.0
HC;EuclideanDistance;1;false;false;false;true;true;true;Shotgun;0.4112;0.0;17.3502;0.0;117.01950000000001;0.0;0.0446;0.0;10292.0
HC;EuclideanDistance;1;false;false;true;false;false;false;null;0.3649;0.0;1.9734;0.0;5.7622;0.0;0.31420000000000003;0.0;3174.0
HC;EuclideanDistance;1;false;false;true;false;true;false;null;0.3649;0.0;1.9734;0.0;5.7622;0.0;0.31420000000000003;0.0;3025.0
HC;EuclideanDistance;1;false;false;true;true;false;false;null;0.4431;0.0;2.0258000000000003;0.0;5.482200000000001;0.0;0.3522;0.0;5033.0
HC;EuclideanDistance;1;false;false;true;true;false;false;OneAncestor;0.46890000000000004;0.0;2.234;0.0;5.361400000000001;0.0;0.371;0.0;2882.0
HC;EuclideanDistance;1;false;false;true;true;false;false;Shotgun;-1.0;-1.0;17.3613;0.0;96.503;0.0;0.1605;0.0;7138.0
HC;EuclideanDistance;1;false;false;true;true;false;true;null;0.4398;0.0;1.8957000000000002;0.0;5.6906;0.0;0.33590000000000003;0.0;2540.0
HC;EuclideanDistance;1;false;false;true;true;false;true;OneAncestor;0.449;0.0;2.0432;0.0;5.534000000000001;0.0;0.3609;0.0;2370.0
HC;EuclideanDistance;1;false;false;true;true;false;true;Shotgun;0.3516;0.0;16.0757;0.0;73.6168;0.0;0.09820000000000001;0.0;16424.0
HC;EuclideanDistance;1;false;false;true;true;true;false;null;0.4431;0.0;2.0258000000000003;0.0;5.482200000000001;0.0;0.3522;0.0;2757.0
HC;EuclideanDistance;1;false;false;true;true;true;false;OneAncestor;0.46890000000000004;0.0;2.234;0.0;5.361400000000001;0.0;0.371;0.0;2973.0
HC;EuclideanDistance;1;false;false;true;true;true;false;Shotgun;0.3649;0.0;17.3613;0.0;96.503;0.0;0.1605;0.0;11677.0
HC;EuclideanDistance;1;false;false;true;true;true;true;null;0.4398;0.0;1.8957000000000002;0.0;5.6906;0.0;0.33590000000000003;0.0;3544.0
HC;EuclideanDistance;1;false;false;true;true;true;true;OneAncestor;0.449;0.0;2.0432;0.0;5.534000000000001;0.0;0.3609;0.0;4083.0
HC;EuclideanDistance;1;false;false;true;true;true;true;Shotgun;0.3516;0.0;16.0757;0.0;73.6168;0.0;0.09820000000000001;0.0;10412.0
HC;EuclideanDistance;1;false;true;false;false;false;false;null;0.43360000000000004;0.0;1.673;0.0;4.2366;0.0;0.3971;0.0;3715.0
HC;EuclideanDistance;1;false;true;false;false;true;false;null;0.4298;0.0;1.6687;0.0;5.353000000000001;0.0;0.38480000000000003;0.0;5008.0
HC;EuclideanDistance;1;false;true;false;true;false;false;null;0.3766;0.0;1.6954;0.0;4.2405;0.0;0.3211;0.0;4366.0
HC;EuclideanDistance;1;false;true;false;true;false;false;OneAncestor;0.462;0.0;1.6974;0.0;4.314;0.0;0.3982;0.0;2710.0
HC;EuclideanDistance;1;false;true;false;true;false;false;Shotgun;0.3856;0.0;14.010900000000001;0.0;87.36580000000001;0.0;0.22080000000000002;0.0;14112.0
HC;EuclideanDistance;1;false;true;false;true;false;true;null;0.38680000000000003;0.0;1.7116;0.0;4.2594;0.0;0.3205;0.0;4313.0
HC;EuclideanDistance;1;false;true;false;true;false;true;OneAncestor;0.4169;0.0;1.6827;0.0;4.2918;0.0;0.40280000000000005;0.0;2462.0
HC;EuclideanDistance;1;false;true;false;true;false;true;Shotgun;0.3215;0.0;16.3798;0.0;74.0531;0.0;0.0946;0.0;12833.0
HC;EuclideanDistance;1;false;true;false;true;true;false;null;0.4057;0.0;1.6747;0.0;5.482600000000001;0.0;0.3196;0.0;3454.0
HC;EuclideanDistance;1;false;true;false;true;true;false;OneAncestor;0.49360000000000004;0.0;1.7770000000000001;0.0;5.462000000000001;0.0;0.37410000000000004;0.0;2489.0
HC;EuclideanDistance;1;false;true;false;true;true;false;Shotgun;0.4642;0.0;15.6578;0.0;158.8569;0.0;0.1491;0.0;12871.0
HC;EuclideanDistance;1;false;true;false;true;true;true;null;0.4419;0.0;1.8305;0.0;5.141;0.0;0.33030000000000004;0.0;2597.0
HC;EuclideanDistance;1;false;true;false;true;true;true;OneAncestor;0.4148;0.0;1.7858;0.0;5.3983;0.0;0.36050000000000004;0.0;2207.0
HC;EuclideanDistance;1;false;true;false;true;true;true;Shotgun;0.3255;0.0;20.1639;0.0;114.0479;0.0;0.0193;0.0;6642.0
HC;EuclideanDistance;1;false;true;true;false;false;false;null;0.43360000000000004;0.0;1.673;0.0;4.2366;0.0;0.3971;0.0;5149.0
HC;EuclideanDistance;1;false;true;true;false;true;false;null;0.43360000000000004;0.0;1.673;0.0;4.2366;0.0;0.3971;0.0;2703.0
HC;EuclideanDistance;1;false;true;true;true;false;false;null;0.3811;0.0;1.6946;0.0;4.2386;0.0;0.3214;0.0;2549.0
HC;EuclideanDistance;1;false;true;true;true;false;false;OneAncestor;0.462;0.0;1.6974;0.0;4.314;0.0;0.3982;0.0;2037.0
HC;EuclideanDistance;1;false;true;true;true;false;false;Shotgun;0.40640000000000004;0.0;12.575000000000001;0.0;82.084;0.0;0.2039;0.0;6892.0
HC;EuclideanDistance;1;false;true;true;true;false;true;null;0.38680000000000003;0.0;1.7116;0.0;4.2594;0.0;0.3205;0.0;4270.0
HC;EuclideanDistance;1;false;true;true;true;false;true;OneAncestor;0.4169;0.0;1.6827;0.0;4.2918;0.0;0.40280000000000005;0.0;2124.0
HC;EuclideanDistance;1;false;true;true;true;false;true;Shotgun;0.30820000000000003;0.0;16.2068;0.0;76.5258;0.0;0.10940000000000001;0.0;30150.0
HC;EuclideanDistance;1;false;true;true;true;true;false;null;0.3811;0.0;1.6946;0.0;4.2386;0.0;0.3214;0.0;2633.0
HC;EuclideanDistance;1;false;true;true;true;true;false;OneAncestor;0.462;0.0;1.6974;0.0;4.314;0.0;0.3982;0.0;1990.0
HC;EuclideanDistance;1;false;true;true;true;true;false;Shotgun;0.40640000000000004;0.0;12.575000000000001;0.0;82.084;0.0;0.2039;0.0;6379.0
HC;EuclideanDistance;1;false;true;true;true;true;true;null;0.38680000000000003;0.0;1.7116;0.0;4.2594;0.0;0.3205;0.0;2417.0
HC;EuclideanDistance;1;false;true;true;true;true;true;OneAncestor;0.4169;0.0;1.6827;0.0;4.2918;0.0;0.40280000000000005;0.0;3811.0
HC;EuclideanDistance;1;false;true;true;true;true;true;Shotgun;0.30820000000000003;0.0;16.2068;0.0;76.5258;0.0;0.10940000000000001;0.0;11817.0
HC;EuclideanDistance;1;true;false;false;false;false;false;null;0.40130000000000005;0.0;8.5176;0.0;23.7302;0.0;0.2798;0.0;3054.0
HC;EuclideanDistance;1;true;false;false;false;true;false;null;0.4577;0.0;10.9334;0.0;25.922700000000003;0.0;0.3154;0.0;3946.0
HC;EuclideanDistance;1;true;false;false;true;false;false;null;0.4431;0.0;8.4572;0.0;21.968;0.0;0.3229;0.0;3666.0
HC;EuclideanDistance;1;true;false;false;true;false;false;OneAncestor;0.46890000000000004;0.0;8.3536;0.0;19.3188;0.0;0.3528;0.0;3009.0
HC;EuclideanDistance;1;true;false;false;true;false;false;Shotgun;0.3468;0.0;11.415600000000001;0.0;66.2923;0.0;0.1587;0.0;13138.0
HC;EuclideanDistance;1;true;false;false;true;false;true;null;0.4398;0.0;7.497000000000001;0.0;22.4417;0.0;0.3103;0.0;2703.0
HC;EuclideanDistance;1;true;false;false;true;false;true;OneAncestor;0.449;0.0;7.7092;0.0;21.285;0.0;0.34590000000000004;0.0;1685.0
HC;EuclideanDistance;1;true;false;false;true;false;true;Shotgun;0.3296;0.0;13.2238;0.0;68.9287;0.0;0.2024;0.0;9572.0
HC;EuclideanDistance;1;true;false;false;true;true;false;null;0.45830000000000004;0.0;9.793000000000001;0.0;24.2189;0.0;0.3508;0.0;4152.0
HC;EuclideanDistance;1;true;false;false;true;true;false;OneAncestor;0.4917;0.0;8.9406;0.0;23.177400000000002;0.0;0.3604;0.0;2251.0
HC;EuclideanDistance;1;true;false;false;true;true;false;Shotgun;0.4081;0.0;9.4631;0.0;66.8837;0.0;0.2656;0.0;9709.0
HC;EuclideanDistance;1;true;false;false;true;true;true;null;0.46580000000000005;0.0;9.4289;0.0;23.605800000000002;0.0;0.3522;0.0;2968.0
HC;EuclideanDistance;1;true;false;false;true;true;true;OneAncestor;0.4741;0.0;8.9478;0.0;23.8109;0.0;0.3743;0.0;4264.0
HC;EuclideanDistance;1;true;false;false;true;true;true;Shotgun;0.4112;0.0;10.6719;0.0;74.86590000000001;0.0;0.2293;0.0;12203.0
HC;EuclideanDistance;1;true;false;true;false;false;false;null;0.3649;0.0;8.4997;0.0;23.709500000000002;0.0;0.281;0.0;3319.0
HC;EuclideanDistance;1;true;false;true;false;true;false;null;0.3649;0.0;8.4997;0.0;23.709500000000002;0.0;0.281;0.0;4232.0
HC;EuclideanDistance;1;true;false;true;true;false;false;null;0.4431;0.0;8.4426;0.0;21.951;0.0;0.32330000000000003;0.0;5191.0
HC;EuclideanDistance;1;true;false;true;true;false;false;OneAncestor;0.46890000000000004;0.0;8.349;0.0;19.3004;0.0;0.3526;0.0;2145.0
HC;EuclideanDistance;1;true;false;true;true;false;false;Shotgun;0.3649;0.0;12.3954;0.0;65.8536;0.0;0.1834;0.0;4786.0
HC;EuclideanDistance;1;true;false;true;true;false;true;null;0.4398;0.0;7.487500000000001;0.0;22.4174;0.0;0.3105;0.0;4350.0
HC;EuclideanDistance;1;true;false;true;true;false;true;OneAncestor;0.449;0.0;7.708900000000001;0.0;21.2554;0.0;0.34590000000000004;0.0;2308.0
HC;EuclideanDistance;1;true;false;true;true;false;true;Shotgun;0.3516;0.0;12.9459;0.0;68.55890000000001;0.0;0.20900000000000002;0.0;9803.0
HC;EuclideanDistance;1;true;false;true;true;true;false;null;0.4431;0.0;8.4426;0.0;21.951;0.0;0.32330000000000003;0.0;3862.0
HC;EuclideanDistance;1;true;false;true;true;true;false;OneAncestor;0.46890000000000004;0.0;8.349;0.0;19.3004;0.0;0.3526;0.0;4023.0
HC;EuclideanDistance;1;true;false;true;true;true;false;Shotgun;0.3649;0.0;12.3954;0.0;65.8536;0.0;0.1834;0.0;9358.0
HC;EuclideanDistance;1;true;false;true;true;true;true;null;0.4398;0.0;7.487500000000001;0.0;22.4174;0.0;0.3105;0.0;2509.0
HC;EuclideanDistance;1;true;false;true;true;true;true;OneAncestor;0.449;0.0;7.708900000000001;0.0;21.2554;0.0;0.34590000000000004;0.0;4203.0
HC;EuclideanDistance;1;true;false;true;true;true;true;Shotgun;0.3516;0.0;12.9459;0.0;68.55890000000001;0.0;0.20900000000000002;0.0;7562.0
HC;EuclideanDistance;1;true;true;false;false;false;false;null;0.43360000000000004;0.0;8.4543;0.0;20.7192;0.0;0.3694;0.0;3755.0
HC;EuclideanDistance;1;true;true;false;false;true;false;null;0.4298;0.0;8.0785;0.0;25.303600000000003;0.0;0.36250000000000004;0.0;5101.0
HC;EuclideanDistance;1;true;true;false;true;false;false;null;0.3766;0.0;8.2638;0.0;20.3889;0.0;0.3024;0.0;2541.0
HC;EuclideanDistance;1;true;true;false;true;false;false;OneAncestor;0.462;0.0;7.4602;0.0;19.0241;0.0;0.3799;0.0;2374.0
HC;EuclideanDistance;1;true;true;false;true;false;false;Shotgun;0.3856;0.0;10.809700000000001;0.0;71.8955;0.0;0.2558;0.0;6407.0
HC;EuclideanDistance;1;true;true;false;true;false;true;null;0.38680000000000003;0.0;8.1424;0.0;20.1221;0.0;0.3014;0.0;5298.0
HC;EuclideanDistance;1;true;true;false;true;false;true;OneAncestor;0.4169;0.0;7.8521;0.0;19.736800000000002;0.0;0.37870000000000004;0.0;2112.0
HC;EuclideanDistance;1;true;true;false;true;false;true;Shotgun;0.3215;0.0;12.371;0.0;70.90690000000001;0.0;0.21350000000000002;0.0;8503.0
HC;EuclideanDistance;1;true;true;false;true;true;false;null;0.4057;0.0;7.8965000000000005;0.0;25.9756;0.0;0.3022;0.0;3649.0
HC;EuclideanDistance;1;true;true;false;true;true;false;OneAncestor;0.49360000000000004;0.0;7.4825;0.0;23.3401;0.0;0.3573;0.0;2937.0
HC;EuclideanDistance;1;true;true;false;true;true;false;Shotgun;0.4642;0.0;8.5382;0.0;81.01180000000001;0.0;0.34400000000000003;0.0;12145.0
HC;EuclideanDistance;1;true;true;false;true;true;true;null;0.4419;0.0;8.4871;0.0;23.692800000000002;0.0;0.3111;0.0;2367.0
HC;EuclideanDistance;1;true;true;false;true;true;true;OneAncestor;0.4148;0.0;7.9016;0.0;24.116200000000003;0.0;0.34340000000000004;0.0;2730.0
HC;EuclideanDistance;1;true;true;false;true;true;true;Shotgun;0.3255;0.0;12.0176;0.0;77.8056;0.0;0.215;0.0;8891.0
HC;EuclideanDistance;1;true;true;true;false;false;false;null;0.43360000000000004;0.0;8.4514;0.0;20.714000000000002;0.0;0.3694;0.0;3665.0
HC;EuclideanDistance;1;true;true;true;false;true;false;null;0.43360000000000004;0.0;8.4514;0.0;20.714000000000002;0.0;0.3694;0.0;4917.0
HC;EuclideanDistance;1;true;true;true;true;false;false;null;0.3811;0.0;8.2682;0.0;20.394000000000002;0.0;0.3027;0.0;2593.0
HC;EuclideanDistance;1;true;true;true;true;false;false;OneAncestor;0.462;0.0;7.4599;0.0;19.0239;0.0;0.3799;0.0;2078.0
HC;EuclideanDistance;1;true;true;true;true;false;false;Shotgun;0.40640000000000004;0.0;9.2082;0.0;69.64320000000001;0.0;0.25570000000000004;0.0;5932.0
HC;EuclideanDistance;1;true;true;true;true;false;true;null;0.38680000000000003;0.0;8.1403;0.0;20.105600000000003;0.0;0.3013;0.0;2949.0
HC;EuclideanDistance;1;true;true;true;true;false;true;OneAncestor;0.4169;0.0;7.8479;0.0;19.728;0.0;0.3788;0.0;4652.0
HC;EuclideanDistance;1;true;true;true;true;false;true;Shotgun;0.30820000000000003;0.0;12.490300000000001;0.0;69.19680000000001;0.0;0.228;0.0;9711.0
HC;EuclideanDistance;1;true;true;true;true;true;false;null;0.3811;0.0;8.2682;0.0;20.394000000000002;0.0;0.3027;0.0;2289.0
HC;EuclideanDistance;1;true;true;true;true;true;false;OneAncestor;0.462;0.0;7.4599;0.0;19.0239;0.0;0.3799;0.0;1968.0
HC;EuclideanDistance;1;true;true;true;true;true;false;Shotgun;0.40640000000000004;0.0;9.2082;0.0;69.64320000000001;0.0;0.25570000000000004;0.0;12057.0
HC;EuclideanDistance;1;true;true;true;true;true;true;null;0.38680000000000003;0.0;8.1403;0.0;20.105600000000003;0.0;0.3013;0.0;2304.0
HC;EuclideanDistance;1;true;true;true;true;true;true;OneAncestor;0.4169;0.0;7.8479;0.0;19.728;0.0;0.3788;0.0;2149.0
HC;EuclideanDistance;1;true;true;true;true;true;true;Shotgun;0.30820000000000003;0.0;12.490300000000001;0.0;69.19680000000001;0.0;0.228;0.0;6659.0
HC;ManhattanDistance;1;false;false;false;false;false;false;null;0.43160000000000004;0.0;1.6068;0.0;5.8973;0.0;0.3375;0.0;4200.0
HC;ManhattanDistance;1;false;false;false;false;true;false;null;0.4707;0.0;1.578;0.0;8.108500000000001;0.0;0.38380000000000003;0.0;3112.0
HC;ManhattanDistance;1;false;false;false;true;false;false;null;0.451;0.0;1.7142000000000002;0.0;5.7308;0.0;0.3714;0.0;2028.0
HC;ManhattanDistance;1;false;false;false;true;false;false;OneAncestor;0.41540000000000005;0.0;1.5721;0.0;5.936100000000001;0.0;0.3427;0.0;2186.0
HC;ManhattanDistance;1;false;false;false;true;false;false;Shotgun;0.3043;0.0;14.133600000000001;0.0;95.59280000000001;0.0;0.2701;0.0;7395.0
HC;ManhattanDistance;1;false;false;false;true;false;true;null;0.4408;0.0;1.7474;0.0;5.7008;0.0;0.3642;0.0;2498.0
HC;ManhattanDistance;1;false;false;false;true;false;true;OneAncestor;0.4198;0.0;1.6989;0.0;5.6801;0.0;0.368;0.0;2410.0
HC;ManhattanDistance;1;false;false;false;true;false;true;Shotgun;0.2998;0.0;12.4654;0.0;73.98790000000001;0.0;0.2901;0.0;15856.0
HC;ManhattanDistance;1;false;false;false;true;true;false;null;0.4726;0.0;1.8333000000000002;0.0;6.8901;0.0;0.368;0.0;2818.0
HC;ManhattanDistance;1;false;false;false;true;true;false;OneAncestor;0.43510000000000004;0.0;1.6983000000000001;0.0;7.016900000000001;0.0;0.3346;0.0;2435.0
HC;ManhattanDistance;1;false;false;false;true;true;false;Shotgun;0.39130000000000004;0.0;14.6043;0.0;171.85760000000002;0.0;0.20620000000000002;0.0;12422.0
HC;ManhattanDistance;1;false;false;false;true;true;true;null;0.45990000000000003;0.0;1.9247;0.0;6.6681;0.0;0.4111;0.0;2480.0
HC;ManhattanDistance;1;false;false;false;true;true;true;OneAncestor;0.4451;0.0;1.8844;0.0;6.721100000000001;0.0;0.4177;0.0;2314.0
HC;ManhattanDistance;1;false;false;false;true;true;true;Shotgun;0.445;0.0;17.429000000000002;0.0;113.9016;0.0;0.13570000000000002;0.0;6683.0
HC;ManhattanDistance;1;false;false;true;false;false;false;null;0.43160000000000004;0.0;1.6068;0.0;5.8973;0.0;0.3375;0.0;3194.0
HC;ManhattanDistance;1;false;false;true;false;true;false;null;0.43160000000000004;0.0;1.6068;0.0;5.8973;0.0;0.3375;0.0;5146.0
HC;ManhattanDistance;1;false;false;true;true;false;false;null;0.451;0.0;1.7142000000000002;0.0;5.7308;0.0;0.3714;0.0;2899.0
HC;ManhattanDistance;1;false;false;true;true;false;false;OneAncestor;0.41900000000000004;0.0;1.5643;0.0;5.9306;0.0;0.3432;0.0;2131.0
HC;ManhattanDistance;1;false;false;true;true;false;false;Shotgun;-1.0;-1.0;14.0122;0.0;96.0436;0.0;0.2732;0.0;3427.0
HC;ManhattanDistance;1;false;false;true;true;false;true;null;0.4408;0.0;1.7474;0.0;5.7008;0.0;0.3642;0.0;4851.0
HC;ManhattanDistance;1;false;false;true;true;false;true;OneAncestor;0.4228;0.0;1.7285000000000001;0.0;5.6746;0.0;0.3617;0.0;1635.0
HC;ManhattanDistance;1;false;false;true;true;false;true;Shotgun;0.3083;0.0;12.844100000000001;0.0;74.4876;0.0;0.274;0.0;7299.0
HC;ManhattanDistance;1;false;false;true;true;true;false;null;0.451;0.0;1.7142000000000002;0.0;5.7308;0.0;0.3714;0.0;2869.0
HC;ManhattanDistance;1;false;false;true;true;true;false;OneAncestor;0.41900000000000004;0.0;1.5643;0.0;5.9306;0.0;0.3432;0.0;2095.0
HC;ManhattanDistance;1;false;false;true;true;true;false;Shotgun;0.2983;0.0;14.0122;0.0;96.0436;0.0;0.2732;0.0;12312.0
HC;ManhattanDistance;1;false;false;true;true;true;true;null;0.4408;0.0;1.7474;0.0;5.7008;0.0;0.3642;0.0;2460.0
HC;ManhattanDistance;1;false;false;true;true;true;true;OneAncestor;0.4228;0.0;1.7285000000000001;0.0;5.6746;0.0;0.3617;0.0;1651.0
HC;ManhattanDistance;1;false;false;true;true;true;true;Shotgun;0.3083;0.0;12.844100000000001;0.0;74.4876;0.0;0.274;0.0;5434.0
HC;ManhattanDistance;1;false;true;false;false;false;false;null;0.43160000000000004;0.0;1.4269;0.0;4.4881;0.0;0.3471;0.0;2933.0
HC;ManhattanDistance;1;false;true;false;false;true;false;null;0.4335;0.0;1.5014;0.0;5.5760000000000005;0.0;0.35650000000000004;0.0;5665.0
HC;ManhattanDistance;1;false;true;false;true;false;false;null;0.4358;0.0;1.4553;0.0;4.4377;0.0;0.3383;0.0;1806.0
HC;ManhattanDistance;1;false;true;false;true;false;false;OneAncestor;0.4519;0.0;1.5809;0.0;4.4339;0.0;0.3664;0.0;1938.0
HC;ManhattanDistance;1;false;true;false;true;false;false;Shotgun;0.34340000000000004;0.0;11.5105;0.0;83.7412;0.0;0.2459;0.0;3566.0
HC;ManhattanDistance;1;false;true;false;true;false;true;null;0.41550000000000004;0.0;1.2863;0.0;4.5471;0.0;0.3284;0.0;2402.0
HC;ManhattanDistance;1;false;true;false;true;false;true;OneAncestor;0.4169;0.0;1.4673;0.0;4.5014;0.0;0.3373;0.0;3430.0
HC;ManhattanDistance;1;false;true;false;true;false;true;Shotgun;0.2682;0.0;11.5923;0.0;73.61330000000001;0.0;0.3099;0.0;14009.0
HC;ManhattanDistance;1;false;true;false;true;true;false;null;0.41040000000000004;0.0;1.4647000000000001;0.0;5.6077;0.0;0.3703;0.0;2566.0
HC;ManhattanDistance;1;false;true;false;true;true;false;OneAncestor;0.46480000000000005;0.0;1.335;0.0;5.9461;0.0;0.34190000000000004;0.0;2413.0
HC;ManhattanDistance;1;false;true;false;true;true;false;Shotgun;0.461;0.0;13.0151;0.0;151.3367;0.0;0.1636;0.0;5430.0
HC;ManhattanDistance;1;false;true;false;true;true;true;null;0.4428;0.0;1.33;0.0;5.679600000000001;0.0;0.34450000000000003;0.0;1601.0
HC;ManhattanDistance;1;false;true;false;true;true;true;OneAncestor;0.4355;0.0;1.5729;0.0;5.7794;0.0;0.34140000000000004;0.0;2717.0
HC;ManhattanDistance;1;false;true;false;true;true;true;Shotgun;0.3633;0.0;14.7834;0.0;119.64070000000001;0.0;0.2096;0.0;8566.0
HC;ManhattanDistance;1;false;true;true;false;false;false;null;0.4345;0.0;1.4265;0.0;4.488;0.0;0.3471;0.0;2821.0
HC;ManhattanDistance;1;false;true;true;false;true;false;null;0.4345;0.0;1.4265;0.0;4.488;0.0;0.3471;0.0;2942.0
HC;ManhattanDistance;1;false;true;true;true;false;false;null;0.43810000000000004;0.0;1.435;0.0;4.4405;0.0;0.3442;0.0;2747.0
HC;ManhattanDistance;1;false;true;true;true;false;false;OneAncestor;0.4334;0.0;1.5810000000000002;0.0;4.4325;0.0;0.3663;0.0;3773.0
HC;ManhattanDistance;1;false;true;true;true;false;false;Shotgun;0.3386;0.0;11.9327;0.0;83.6977;0.0;0.1706;0.0;6506.0
HC;ManhattanDistance;1;false;true;true;true;false;true;null;0.41550000000000004;0.0;1.2863;0.0;4.5471;0.0;0.3285;0.0;2364.0
HC;ManhattanDistance;1;false;true;true;true;false;true;OneAncestor;0.4169;0.0;1.4673;0.0;4.5014;0.0;0.3373;0.0;2142.0
HC;ManhattanDistance;1;false;true;true;true;false;true;Shotgun;0.2667;0.0;10.8293;0.0;77.3996;0.0;0.2881;0.0;7119.0
HC;ManhattanDistance;1;false;true;true;true;true;false;null;0.43810000000000004;0.0;1.435;0.0;4.4405;0.0;0.3442;0.0;2633.0
HC;ManhattanDistance;1;false;true;true;true;true;false;OneAncestor;0.4334;0.0;1.5810000000000002;0.0;4.4325;0.0;0.3663;0.0;1946.0
HC;ManhattanDistance;1;false;true;true;true;true;false;Shotgun;0.3386;0.0;11.9327;0.0;83.6977;0.0;0.1706;0.0;11497.0
HC;ManhattanDistance;1;false;true;true;true;true;true;null;0.41550000000000004;0.0;1.2863;0.0;4.5471;0.0;0.3285;0.0;1824.0
HC;ManhattanDistance;1;false;true;true;true;true;true;OneAncestor;0.4169;0.0;1.4673;0.0;4.5014;0.0;0.3373;0.0;1734.0
HC;ManhattanDistance;1;false;true;true;true;true;true;Shotgun;0.2667;0.0;10.8293;0.0;77.3996;0.0;0.2881;0.0;6691.0
HC;ManhattanDistance;1;true;false;false;false;false;false;null;0.43160000000000004;0.0;7.133500000000001;0.0;24.5425;0.0;0.30210000000000004;0.0;4170.0
HC;ManhattanDistance;1;true;false;false;false;true;false;null;0.4707;0.0;6.8432;0.0;29.9954;0.0;0.34700000000000003;0.0;3084.0
HC;ManhattanDistance;1;true;false;false;true;false;false;null;0.4446;0.0;7.2271;0.0;23.0551;0.0;0.3327;0.0;1999.0
HC;ManhattanDistance;1;true;false;false;true;false;false;OneAncestor;0.41340000000000005;0.0;6.636900000000001;0.0;21.1213;0.0;0.3376;0.0;2069.0
HC;ManhattanDistance;1;true;false;false;true;false;false;Shotgun;0.3043;0.0;12.3452;0.0;65.6627;0.0;0.19490000000000002;0.0;9555.0
HC;ManhattanDistance;1;true;false;false;true;false;true;null;0.4408;0.0;7.0835;0.0;22.456400000000002;0.0;0.3276;0.0;2604.0
HC;ManhattanDistance;1;true;false;false;true;false;true;OneAncestor;0.4198;0.0;6.7391000000000005;0.0;22.236900000000002;0.0;0.3387;0.0;1651.0
HC;ManhattanDistance;1;true;false;false;true;false;true;Shotgun;0.2998;0.0;16.1976;0.0;67.355;0.0;0.16160000000000002;0.0;6855.0
HC;ManhattanDistance;1;true;false;false;true;true;false;null;0.4726;0.0;7.451700000000001;0.0;27.418400000000002;0.0;0.337;0.0;2787.0
HC;ManhattanDistance;1;true;false;false;true;true;false;OneAncestor;0.43510000000000004;0.0;6.1774000000000004;0.0;25.610000000000003;0.0;0.3242;0.0;2824.0
HC;ManhattanDistance;1;true;false;false;true;true;false;Shotgun;0.39130000000000004;0.0;9.2011;0.0;73.47460000000001;0.0;0.3145;0.0;8900.0
HC;ManhattanDistance;1;true;false;false;true;true;true;null;0.45780000000000004;0.0;7.6926000000000005;0.0;25.4204;0.0;0.3744;0.0;2626.0
HC;ManhattanDistance;1;true;false;false;true;true;true;OneAncestor;0.446;0.0;6.8334;0.0;26.4094;0.0;0.3558;0.0;2368.0
HC;ManhattanDistance;1;true;false;false;true;true;true;Shotgun;0.445;0.0;13.9281;0.0;68.9962;0.0;0.2518;0.0;6475.0
